17,442945,442945,442945,442945,442943,442943,442943,442943,422026,422026,422026,422026,161027,141027,141027,141027,141027,161047,161047,161047,161047,361049,361049,361049,361049,31042,351044,351044,321054,321054,321054,441447,411010,411010,411010,441551,441551,441551,441551,291037
66,392014,392014,392014,392014,101068,101068,101068,101068,11106,11106,11106,11106,442676,442676,442403,442403,442403,421001,421001,442642,442642,442484,442484,166011,166011,166011,421008,421008,441077,441077,400007,400007,422019,422019,441788,441788,412012,412012,443006,443006
27,311042,311042,311042,311042,161009,161009,161009,161009,321017,321017,301026,301026,301026,301026,221035,221035,221035,361070,361070,361070,442467,442467,442467,442467,271040,271040,271040,51024,51024,150005,150005,150005,442100,442100,442100,442100,371039,371039,371039,371039
16,291037,261017,261017,261017,261017,290002,290002,290002,290002,111043,111043,111043,111043,171055,171035,171035,171035,171035,191066,442677,442677,442677,442677,120001,120001,120001,361070,361070,361070,361070,442130,442130,442130,442130,442742,442742,442742,442659,442659,422002
66,401032,401032,401032,401032,442663,442663,442663,442433,442433,442433,442433,442286,442286,442286,442286,282014,442432,442432,442432,442175,442175,441455,441455,201013,201013,201013,411010,411010,411010,442925,442925,442925,442925,441351,441351,442509,442509,442949,442949,442949
62,321092,321092,321092,141027,141027,141027,161044,161044,161044,441058,441058,361093,361093,361093,361093,323006,321006,321006,321006,442433,442433,442433,442433,442922,442692,442692,61085,61085,61085,61085,321050,321050,321050,442658,442658,321020,321020,442920,442920,442920
30,41043,41043,41043,41043,141039,141039,141039,141039,101048,41002,61110,61110,71035,71035,71035,71035,151047,151047,151047,151047,141027,141027,141027,21035,21035,21035,21035,141021,141021,141021,141021,362008,362008,21029,21029,21029,110003,442041,442041,442420
43,401056,401056,401056,401056,441328,441328,441328,422014,422014,422014,422014,201013,201013,441705,441705,441705,441705,171014,171014,171014,362008,362008,361093,361093,361093,361093,101026,411010,411010,281084,281084,281084,61085,61085,61085,61085,401052,401052,401052,291037
66,442329,442329,442329,442239,442239,442239,441328,361058,442020,442020,442306,442306,422010,422010,422010,422010,441455,441455,442554,442554,442554,442157,442157,442648,442648,442648,442175,442175,282014,442678,442053,442053,442053,442036,442036,442036,340003,442286,442433,442433
66,141069,141069,141069,141069,171055,361070,361070,361070,221035,221035,441056,441056,442427,442427,442427,442427,442432,442432,442432,442432,442673,442673,442673,442673,442550,441447,441447,441447,441447,441520,441520,441520,442433,442433,442433,442433,362008,362008,362008,361093
29,61110,61110,61110,61110,442230,442230,442230,111004,271053,271053,271053,271053,442761,442761,141109,361069,441794,441794,151024,361109,361109,442190,361093,261034,250004,411010,442294,442294,392002,110003,412001,442433,442293,442896,443080,410003,441318,360004,441385,441385
66,442919,442919,442919,442919,442000,442000,442000,442000,442663,442663,442663,442640,442640,442640,141069,141069,141069,141069,11069,11069,11069,321108,321108,321108,141106,141106,141106,141106,442883,442883,442883,431032,431032,431032,261051,261051,261051,261054,261054,261054
66,442811,442811,442811,442811,442935,442935,442935,442935,311025,311025,442884,442884,442814,442814,442814,442814,442641,442641,11084,11084,11084,11084,442920,442920,442920,442885,442885,442885,442885,51024,51024,51024,51024,281084,281084,281084,281084,441551,441551,441551
23,111043,111043,111043,111043,442663,442663,442663,442663,422010,422010,422010,422010,442931,442931,442302,442302,442302,282014,392007,442509,442509,442509,442509,290002,290002,221003,221003,221003,221003,442513,442513,442513,442615,442615,441251,441182,441928,441293,442042,441385
54,442041,442041,442041,442041,111034,111034,111034,111034,21035,21035,21035,21035,110003,11086,421008,421008,421008,61110,61110,61110,61110,441794,441794,362001,362001,442121,442121,442121,382004,382004,392003,392003,442660,442660,442660,442207,442207,361093,361093,361093
66,442957,442957,442957,442957,442530,442530,442528,442528,442528,442528,442161,442161,442161,442161,211035,211035,211035,211035,441576,441576,441576,441576,442878,442878,442878,443006,443006,443006,443006,151035,151035,151035,442408,442408,442408,442408,111054,111054,111054,111054
43,401056,401056,401056,401056,11094,11094,11094,11094,281084,281084,441391,401052,401052,401052,401052,61085,61085,61085,61085,442216,442963,442963,442963,442963,291037,412011,151024,361093,361093,361093,361093,362008,362008,362008,442673,442673,101026,401050,411010,411010
66,442809,442809,442809,442809,442663,442663,442663,361093,361093,361093,361093,442432,442432,442432,442432,141027,141027,141027,442673,442673,442673,441642,441642,441642,441642,442944,442944,442944,442944,442959,442959,442959,442959,442908,442908,442908,442908,441351,441351,441351
66,442652,441611,441611,441611,441642,441642,441642,441642,442931,442931,442931,422010,422010,422010,422010,442959,442959,442959,442959,361093,361093,431032,431032,431032,442919,442919,442919,442919,411010,411010,431028,431028,431028,431028,442538,442538,442538,442538,442808,442808
66,441619,441619,441619,441619,442885,442885,442885,442885,442969,442969,442969,442884,442884,442884,442884,442921,442921,442921,442921,442920,442920,442920,442641,442641,442551,442551,442551,442551,442662,442662,442662,442662,442814,31011,131039,131039,131039,131039,442974,442974
47,301026,301026,301026,311042,311042,311042,311042,11086,31042,301010,301010,371039,371039,371039,442932,442932,442932,161009,161009,161009,161009,200005,200005,200005,200005,442894,442894,442894,442894,442114,442114,442114,442114,443044,443044,443044,442134,442134,442134,442134
66,61110,61110,61110,61110,402019,402019,402019,402019,401043,401043,401043,412041,412041,412041,412041,401071,401071,21019,21019,21019,101058,442899,442899,120005,120005,120005,442990,442990,442990,321035,442336,442336,281002,442114,442114,442114,442114,442096,442096,221001
3,442990,442990,442990,442990,441318,441318,441318,441318,441293,441293,441293,441293,442894,442894,442894,442894,271053,271053,271053,271053,442220,442220,442220,442293,442293,442896,442896,441794,441794,441794,442746,442746,441182,250004,392007,442435,442435,442435,442435,441385
66,442934,442934,442934,442934,442933,442933,442933,442933,442932,442932,442932,442932,442972,442972,442972,442972,441551,441551,441551,441551,101076,101076,101076,101076,441072,441072,441072,441072,442962,442962,442962,442962,442294,442294,442294,442294,441150,441150,441150,441150
3,441385,441182,221001,442293,442293,442293,442746,442746,421008,421008,421008,441794,441794,441794,361109,361109,361109,61110,61110,61110,271053,271053,271053,271053,442121,442121,441351,441351,442041,442041,392002,392002,432011,432011,441318,441318,441340,441340,442896,442896
43,401056,401056,401056,401056,61085,61085,61085,61085,442963,442963,442963,412011,412011,361093,361093,361093,362008,362008,392002,392002,101026,281084,281084,291037,401075,401075,443048,443048,443059,443059,443059,11094,11094,11094,442761,442761,442761,442230,442230,81008
58,442884,442884,442884,442884,360006,360006,360006,360006,441151,441151,441151,441151,161027,400004,400004,400004,400004,441794,441794,441794,441794,441209,441209,441209,441209,61110,61110,61110,61110,402019,402019,402019,402019,441551,441551,442457,442457,442678,442678,11022
29,441385,441175,441045,441337,291037,51024,51024,421008,421008,11086,400003,400003,151024,441551,441551,311043,311043,110003,111032,402019,402019,402019,402019,141109,441446,441446,441446,441446,441209,441209,441322,361040,361040,361069,161044,291003,21029,21029,411010,411010
51,111054,111054,111054,111054,31054,31054,31054,31054,171055,442651,442651,442651,442651,281064,281064,281064,281064,442899,442899,442899,442899,422028,422028,422028,422028,442919,442919,442919,442919,111055,111055,111055,111055,361070,361070,361070,361070,442465,442465,442465
66,442253,442253,442253,442253,441264,131001,441724,442424,421041,442318,441544,441538,141088,441099,441075,442853,411000,411000,411000,441053,441053,441053,441053,443009,443009,443009,443009,443026,443026,443026,443026,442803,441649,271035,211018,321108,321060,441738,442673,442595
4,412006,412006,412006,412006,61093,61093,101076,101076,101076,101076,441072,441072,441072,441072,161047,161047,161047,161047,442962,442962,442962,442962,141027,141027,141027,141027,442230,442230,442230,442230,441320,441320,441320,441320,442844,442844,442844,442844,441580,441580
0,441270,441270,441270,442832,442832,442832,441596,441596,442999,311034,311034,311034,311034,402019,402019,402019,402019,361109,61110,61110,61110,61110,130004,130004,442760,442760,442760,441794,441794,441794,291002,441896,442658,442658,442658,361085,361085,421008,421008,421008
51,442919,442919,442919,111054,111054,111054,111054,31054,31054,31054,31054,441333,441333,441333,442899,442899,442899,442899,431028,431028,431028,431028,431032,431032,431032,111055,111055,111055,111055,361070,361070,361070,361070,411031,361109,361109,361109,361109,441209,441209
66,442953,442953,442953,442953,442957,442957,442957,442957,31054,31054,31054,31054,442397,442397,442397,442397,111054,111054,111054,111054,442997,442997,442997,442997,171035,171035,442161,442161,442424,442424,442424,442424,442841,442841,442054,442054,442054,442054,442004,442004
66,442293,442293,442293,442833,442833,442833,442833,442652,402005,402005,402005,402005,402030,402030,402030,402030,441792,441792,441792,441792,290002,290002,290002,290002,442467,442467,442467,442467,301026,301026,301026,301026,271043,271043,271043,271043,261017,261017,261017,261017
66,442652,442949,442949,442949,442949,441328,441328,441328,442948,442948,442948,442908,442908,442908,442908,442959,442959,442432,442432,442432,442432,442673,442673,442673,442433,442433,442433,442910,442910,442910,361093,361093,361093,442053,442053,443005,443005,443005,442907,442907
66,422010,422010,422010,422010,442428,442428,201013,201013,201013,442175,442175,442175,442175,442648,442648,442648,282014,442286,442286,442286,442286,291037,442663,442663,442663,442663,441609,441609,442949,442949,442949,442949,442931,442931,442931,442931,442509,442509,442509,442509
66,392004,392004,392004,442459,442459,442385,442385,442385,222004,222004,120004,120004,120004,120004,442606,442606,442606,343002,343002,441284,441284,441284,441284,262008,262008,262008,220001,220001,441280,441280,441280,11027,11027,11027,11027,442294,442294,442294,31023,270003
66,220001,220001,220001,220001,442614,442614,442614,442614,260005,260005,260005,260005,241031,241031,241031,241031,442606,442606,442606,442606,442962,442962,442962,442962,111043,111043,111043,111043,441551,441551,441551,441551,141069,141069,141069,141069,230002,230002,230002,230002
66,442329,442329,442329,442239,442239,442239,442239,291037,422010,422010,422010,422010,442157,442157,442648,442648,442648,442648,442175,442175,442175,442036,442036,442036,442036,442286,442286,442053,442053,442053,411006,411006,411006,411006,442537,442537,441585,441585,282008,282008
29,441175,441175,441182,441318,441318,442746,442746,442293,442293,442226,442226,442896,442896,410003,441174,392002,392002,250004,432011,432011,442041,442041,421008,421008,421008,421008,441794,441794,411031,441351,291037,271053,271053,271053,271053,61110,61110,61110,61110,361093
66,442919,442908,442908,442908,442908,442959,442959,442959,442959,442882,442882,442926,442926,442808,442808,442808,442712,442712,442673,442673,442673,442514,442514,442514,442514,442948,131050,131050,361109,361109,282014,166011,443004,443004,443004,442962,442962,442962,442962,442652
66,441795,441795,441795,421008,421008,421008,421008,422019,422019,422019,422019,442742,442742,442742,442742,442783,442783,442783,60008,60008,60008,60008,166004,412001,11106,11106,11106,11106,61110,61110,61110,61110,141069,141069,141069,141069,442420,442420,261004,261004
29,11106,442742,442742,442742,321108,141106,11069,442900,442900,111005,111005,111005,442230,442230,442230,442230,321075,321075,442761,442761,442761,281020,281020,281020,281020,191047,191047,191047,191047,21040,21040,21040,151024,151024,151024,431035,431035,431035,441175,441175
66,442815,442815,442815,442815,442896,442896,442896,442896,442114,442114,442114,442114,442894,442894,442894,442894,442336,442336,442336,442336,291037,301022,301022,301022,301022,361070,361070,361070,361070,441602,441602,201043,201043,201043,201043,442761,442761,111004,442887,442887
66,442513,442513,442513,442513,280006,412016,441455,441455,441455,441455,441520,441447,441447,422026,422026,422026,422026,442433,442433,442433,282014,442509,442509,442509,442404,442404,421038,421038,421038,421038,442652,442907,442907,442907,442907,441551,441551,441551,443048,443048
66,442919,442919,442896,442896,442899,442899,442899,442899,111054,111054,111054,111054,31054,31054,31054,101076,101076,101076,361070,361070,361070,111055,111055,441602,441602,442990,442990,261054,261054,261054,261054,291037,431028,431028,442640,443014,443014,443014,431032,431032
