46,442227,442227,442227,442227,442041,442041,442041,442041,410003,410003,410003,410003,61110,61110,61110,61110,402019,402019,402019,402019,441794,441794,441794,441794,21035,21035,21035,21035,442223,442223,441302,441302,392007,441553,441174,441174,441174,441174,442563,442563
25,442538,442538,442538,442538,441551,441551,441551,441551,442511,442511,411031,291037,442190,442190,432011,432011,61110,61110,61110,61110,441794,441794,442402,442402,141015,442614,442614,442614,442614,421008,421008,421008,441896,441896,361040,361040,441174,441174,111005,111005
0,61110,61110,61110,442207,442207,442207,301002,301002,311043,311043,412033,412033,412033,31035,31035,421008,421008,421008,421008,441749,441749,441749,150004,441664,441664,441664,441441,441441,441441,442402,442402,442617,442617,442617,442625,442625,442625,310002,310002,310002
66,291025,291025,280008,280008,281028,281028,442625,282004,290004,321066,321066,11106,11106,11106,311023,311023,311023,311039,281033,281033,161019,161019,310002,311029,311029,151008,151023,140002,311008,311019,141086,301002,141022,151011,150004,161017,150005,281110,281010,140010
66,442125,442125,442194,442194,442194,442194,401104,422002,171035,171035,171035,402019,402019,402019,402019,361070,361070,361070,361070,141069,141069,402017,402017,402017,442621,442621,151024,151024,151024,151024,421008,421008,421008,421008,291037,130005,441664,441664,441664,421019
66,442141,422053,11086,442207,402019,61110,442514,291037,312008,111004,361069,141109,441322,131016,421008,411031,41024,371023,392007,441664,422017,111034,401104,262002,282014,250004,291002,392002,262004,412001,291003,221003,442433,441442,442293,442226,271012,442535,441182,262003
66,442514,442514,442514,442514,111043,111043,111043,422010,422010,422010,422010,442299,442299,442299,421028,421028,421028,421028,392007,442420,442420,442420,411001,411001,411001,442226,442226,442226,442226,441694,441694,441694,441290,441290,441290,441290,442042,442042,442042,442042
3,442280,442280,442293,442293,442293,442293,221020,221020,221020,221020,271053,271053,271053,271053,442953,442041,442041,442041,442621,442615,442615,421008,421008,442912,442746,442746,250004,441293,411020,411020,411020,443019,442896,442896,392002,392002,392002,432011,432011,442787
66,442230,442230,442230,442230,422053,422053,291037,441391,441761,442405,442405,421008,421008,411031,131016,441351,441351,111034,111034,392007,442121,442121,141015,442404,442615,110003,392002,392002,442041,442041,442293,442293,442293,441251,441318,441318,441318,441182,441293,441385
66,441929,441929,441929,441929,11083,11083,11083,11083,311040,311040,311040,311040,442590,442590,442590,442590,442006,442006,442006,442006,441936,441936,441936,441936,441323,441323,441323,441323,441324,441324,441324,441324,441963,441963,441963,441963,441551,441551,441551,441551
66,442194,442194,442194,442194,151024,151024,151024,151024,402019,402019,402019,402019,442621,442621,442125,442125,171035,171035,171035,421008,421008,421008,421008,361070,361070,361070,130005,402017,402017,402017,401104,441664,441664,441664,61110,422002,442549,421019,141069,141069
66,402019,402019,402019,402019,442424,11106,441724,61040,61040,331020,331020,331020,401104,301020,141010,141010,362008,362008,362008,361093,361093,442607,442607,442607,321075,321075,291037,442538,442538,442538,442538,261051,261051,101069,101069,392002,392002,442105,442105,442105
66,41001,220001,220001,220001,220001,222002,222002,222002,222002,221008,221008,221008,221008,412037,171019,171019,171019,61069,61069,61069,61069,331020,331020,331020,331020,402019,402019,402019,402019,361070,361070,361070,361070,61110,61110,61110,321110,321110,321110,321110
66,441611,441611,441611,441611,442385,442385,442385,442385,61062,61062,61062,61062,442418,442418,442418,442418,333003,333003,333003,333003,341004,341004,341004,341004,412023,412023,412023,412023,442402,442402,442402,442402,442100,442100,442100,442100,236002,236002,236002,236002
2,262007,262007,262007,262007,371013,371013,371013,371013,291045,291045,291045,442434,442434,191055,191055,191006,191006,432017,432017,432017,432017,361077,361077,311016,311016,311016,311016,402015,402015,402015,402015,217001,217001,190008,190008,190008,441666,441666,441666,441666
36,442625,442625,281033,281033,291019,291019,291025,291025,281018,281018,311004,311004,311004,150004,61110,61110,61110,421008,421008,421008,421008,441663,441663,166011,166011,301034,301034,91055,91055,441150,441150,441150,371015,371015,311034,311034,311034,130004,130004,130004
66,301026,301026,301026,301026,111043,111043,111043,111043,61085,61085,61085,441551,441551,441551,441551,290002,290002,442663,442663,442663,442663,442492,281033,281033,281033,281033,240004,240004,240004,240004,352002,352002,352002,352002,161004,161004,161004,161004,441957,293006
3,271053,271053,271053,271053,61110,61110,61110,442293,442293,442293,441866,441794,441794,441794,441318,441318,441318,441293,111034,111034,250004,421008,421008,421008,11022,442041,442041,442041,392002,392002,441182,392003,392003,441385,411031,111005,111005,441251,442220,442220
66,251023,251023,251023,81043,81043,81043,81043,442553,442553,442553,11086,442563,442563,442563,441551,441551,442402,442402,442543,442543,442543,166004,442456,442456,442433,442433,442433,442433,161044,161044,161044,161044,442420,442420,442420,442420,442537,442537,442537,442537
66,320001,320001,51006,51006,51006,50001,261021,261021,261021,261021,401015,401015,321072,321072,321073,321073,392006,392006,341021,410001,161007,161007,401077,401077,392011,392011,251007,251007,271204,271204,271204,271204,261038,261038,312007,312007,61085,61085,61085,61085
66,441385,441035,441723,150001,381021,381021,251007,251007,411050,411050,430001,441394,131039,131039,131039,221010,221010,221010,101021,392007,291002,441747,441747,321030,321030,321030,321030,251051,251051,81032,81032,351055,351055,351055,211035,211035,61069,61069,61069,61069
66,150001,150001,441035,41001,50001,50001,400001,390002,281002,422036,441170,130002,130002,221001,293011,293011,402019,402019,402019,402019,61110,61110,441446,441446,402015,402015,11027,11027,11027,11039,11039,11039,251007,251007,392002,161007,441086,351055,411031,441385
12,190005,190005,190005,190005,40003,40003,40003,40003,140005,140005,140005,140005,442624,442624,442624,442624,221003,221003,262001,262001,252001,252001,250001,250001,61027,61027,151003,151003,343002,343002,343002,343002,241052,241052,441807,441807,442433,442433,442433,442433
18,441548,441693,441693,441534,441534,333001,333001,411050,411050,392007,251034,333006,333006,260004,260004,241004,241004,251051,251051,402019,402019,402019,402019,61110,61110,361069,261003,261003,241003,241003,441830,441830,441831,441831,271001,11027,11027,11027,11027,282014
31,442041,442041,442620,442620,442620,220001,220001,220001,220001,221017,221017,221017,221017,402019,402019,402019,402019,442207,442207,442207,442207,441302,441302,441302,441664,441664,421008,421008,421008,421008,291037,442614,442614,442614,442614,341005,341005,341005,341002,341002
29,441970,441213,150004,442404,60008,410003,166004,291037,281013,432017,281002,291006,441251,61085,441551,151024,421008,442621,442121,400003,442041,442072,161044,442282,411010,250001,392003,21029,422053,111004,312008,261034,442511,432011,110003,442510,441663,441666,441175,441385
66,422014,422014,422014,422014,341028,341028,341028,341028,21045,21045,21045,21045,422001,422001,422001,422001,61027,61027,61027,61027,11089,11089,301046,301046,401090,401090,71046,71046,41029,41029,401056,401056,401094,401094,81047,81047,11027,11027,201029,201029
66,141069,141069,141069,141069,61110,61110,61110,61110,402019,402019,402019,402019,320008,320008,320008,320008,442604,442604,442604,442604,331023,341049,322001,362013,442533,442533,442533,442533,422017,401104,361101,361101,361101,441730,441730,441730,442511,442511,442511,442511
66,441264,441264,441264,441264,442146,442146,442146,442146,441302,441302,441302,441302,441553,442404,442404,442404,442646,442646,442646,412001,442279,442279,442100,442100,442100,302001,302001,410003,410003,441174,441565,441565,442543,442543,442298,442298,341005,341005,341005,441182
66,442140,442140,442140,442538,221003,221003,221003,221003,442433,312005,442109,442109,442620,442620,442620,412001,442402,220001,220001,220001,441213,441213,441664,171055,362004,441794,441794,421008,421008,421008,442457,311025,311025,61110,61110,61110,61110,442514,141069,141069
66,442529,442529,442529,442529,281064,281064,281064,281064,442531,442531,442531,442531,111054,111054,111054,111054,31054,31054,31054,31054,441333,441333,441333,321075,321075,321075,321075,141040,141040,141040,141040,221035,221035,221035,221035,442161,442161,261006,261006,261006
21,442140,442140,442140,442140,221003,221003,221003,221003,443147,443147,443147,443147,443071,443071,443071,443071,412001,432013,291002,130005,251035,171055,441794,441794,441794,441794,421008,421008,421008,421008,443150,443150,443150,443150,61110,61110,61110,61110,111043,111043
66,201043,201043,61085,61085,131039,131039,131039,441551,441551,441551,441551,151047,151047,151047,442228,442228,442457,442457,442457,441896,141021,141021,361093,361093,361093,362008,362008,362008,101026,11027,11027,442615,442615,110003,21029,21029,442433,442433,281005,281005
39,441295,441295,441295,442545,442545,442545,81015,81015,81015,81015,441293,441293,441298,441298,441227,441227,441227,441227,442537,442537,442537,442537,311043,311043,311043,441788,441788,441788,441788,441551,441551,441551,441551,411010,411010,411010,411010,442099,442099,291037
44,41043,41043,41043,41043,161042,442438,442438,442438,442367,442367,442367,160002,160002,160002,160002,41002,442622,442622,442622,442622,321017,321017,321017,321017,101019,101019,101019,101019,441522,441522,441522,441522,441445,441792,441792,441792,441792,442426,442426,442426
66,441619,441619,441619,441619,11086,442551,442551,442551,441036,31011,441551,441551,442406,442406,442406,442658,442658,442658,442454,442454,442555,442555,392007,442436,442588,442588,442588,442588,443086,443086,442463,442458,371001,442430,442430,442544,442544,330002,411001,361003
23,221003,221003,221003,442433,442433,442513,442513,442513,442513,111005,111005,111005,111005,442140,442140,442140,402019,402019,402019,402019,61110,61110,61110,61110,21019,21019,171019,171019,442609,442609,442609,442609,150001,150001,312005,312005,11015,11015,11015,11015
0,441385,441292,441182,441318,441318,441318,441251,442226,442226,442226,442293,442293,442293,442293,410003,441174,442041,442138,442420,250004,442190,441666,441666,432011,432011,392002,362008,392007,441553,421008,421008,421008,421008,411031,141109,441322,271053,271053,61110,61110
63,422026,422026,422026,422026,371010,421038,421038,421038,31042,441551,441551,441551,441551,442391,442391,441455,441455,441455,441411,441411,441411,441411,161027,411010,411010,411010,411010,441447,441447,441447,441445,441520,441520,441520,441520,121042,121042,121042,121042,321054
25,441898,441898,441898,442607,442607,61110,61110,61110,61110,441446,441446,441446,442610,442610,442610,421008,421008,421008,442457,442457,442457,411006,411006,411006,392003,392003,441340,21029,110003,11027,11027,361040,441794,441794,442615,441174,441077,441077,401016,441866
66,441248,441248,441248,441248,442758,442758,441827,441827,441827,442420,442420,110003,392002,392002,21029,441274,441274,411006,411006,432011,432011,101026,392007,442621,442621,442678,411030,411030,411030,441253,441253,441253,441253,251023,251023,251023,291037,31042,401077,401077
49,442207,442207,442207,442207,442099,442099,442099,442099,431045,431045,431045,431045,111034,111034,111034,442003,442003,442003,442003,442208,442208,442208,442208,441302,441302,441302,441302,442205,442205,442091,442091,442091,442091,442212,442212,442212,442212,441077,441077,442123
52,442447,442447,442447,442447,442380,442380,442380,442380,442542,442542,442542,442542,442431,442431,442431,442462,442462,442462,442462,442379,442379,442379,442379,442433,442433,442433,442433,442407,442402,442402,442402,442402,442543,442543,442543,442543,442538,442538,442538,442538
1,361093,361093,361093,101026,442433,442433,442433,442433,441551,441551,441551,441551,442658,442658,412011,412011,412011,412011,441896,291002,442141,442230,442761,442761,291037,371039,371039,441462,441462,441462,441462,442538,442538,442538,442538,411030,411030,131016,261040,441666
3,432011,432011,432011,442511,250004,392002,392002,392002,421008,421008,392007,442621,442615,442615,442615,442041,442041,442041,441182,382004,382004,442931,442931,442931,271053,271053,271053,271053,221020,442293,442293,442293,442293,411031,442190,442907,442907,442907,442652,441385
0,442620,442620,442620,442620,221054,221054,221054,221054,61110,61110,61110,61110,361069,371051,31020,31020,442553,191022,191022,191022,442237,442237,442207,442207,442207,441788,441788,441788,441794,441794,442953,442953,442953,442953,421008,421008,421008,421008,61040,61040
25,61110,61110,61110,61110,442514,442514,442514,442514,361069,421008,421008,421008,421008,441794,441794,441794,441794,61052,61052,421028,421028,421028,421028,442662,442662,442662,442662,11027,11027,11027,11027,392003,110003,21029,441898,441898,441898,442607,442607,442607
66,441313,441313,402019,402019,402019,441446,441446,441446,171055,361109,361109,361109,432020,432020,261051,261051,161044,161044,161044,441455,441455,441455,442094,442094,361093,361093,361093,282014,262001,262001,352001,291003,442420,250001,250001,410002,410002,381026,140005,441389
61,441292,441292,441292,441292,441385,441385,441251,441251,441251,441251,441133,441133,441133,441133,441237,441237,441237,441288,441288,441288,441288,441290,441290,441290,441290,441450,441450,441450,441264,441264,441264,441264,61110,61110,61110,61110,441209,441209,441209,441209
66,101009,101009,101009,101009,412001,412001,412001,412001,410003,410003,442404,442404,442404,442404,441182,131031,131031,101036,101036,101036,101036,402019,402019,402019,402019,11106,11106,11052,11052,11052,11052,441551,441551,441551,441551,271204,271204,271204,271204,11086
48,320008,320008,320008,320008,442604,442604,442604,442533,442533,442533,61062,61062,61062,61062,362011,362011,362011,430004,430004,442402,442402,442402,421052,421052,421052,421052,441150,441150,441150,441150,11086,421008,421008,421008,421008,400003,400003,400003,400003,441551
66,290001,50001,50001,50001,50001,161007,161007,161007,161007,126003,251021,251021,251021,251021,242004,242004,41010,51006,51006,51006,51006,242005,242005,242005,141021,141021,61085,61085,61085,61085,11052,51024,51024,251007,251007,251007,261038,261038,261038,261038
26,50001,161007,161007,161007,161007,251021,251021,251021,251021,242004,242004,320001,320001,320001,320001,51006,51006,51006,51006,141021,141021,61085,61085,61085,61085,51024,51024,251007,251007,251007,261038,261038,261038,261038,312007,312007,312007,312007,441023,441023
52,442354,442354,442222,442222,442222,442222,441977,442206,441611,441611,441611,441611,11100,11100,11100,11100,441321,441321,412048,412048,412048,442380,442380,442380,442380,291017,291017,291017,291017,442158,442379,442379,442379,442379,442539,442462,442462,442462,442597,442597
50,61110,61110,61110,61110,441446,441446,441446,441446,141109,361069,441794,441794,441794,441794,421008,421008,421008,421008,262002,262002,442121,442121,101026,11027,11027,110003,442433,442433,21029,21029,412001,442811,442811,410003,441565,441174,441399,441182,441414,441414
66,442519,442519,442519,442519,442520,442520,442520,442520,11086,442518,442518,442518,442518,442517,442517,442517,442517,291037,291042,291042,111004,441551,441551,442521,442521,442521,291053,291053,291053,441664,442522,291002,290002,442516,442516,291006,442515,442515,60003,442538
3,442230,442230,442230,271053,271053,271053,271053,441866,421008,421008,421008,411031,131016,441351,441351,111034,111034,442121,442121,141015,442404,250004,442615,442615,110003,392002,392002,442041,442041,442293,442293,442293,442293,441251,441318,441318,441318,441182,441293,441293
59,11100,11100,11100,11100,141061,141061,141061,141061,392014,392014,392014,392014,41055,41055,41055,41055,141040,141040,141040,141040,312004,312004,312004,312004,281007,281007,281007,281007,281064,281064,281064,281064,442484,442484,442484,442484,442403,442403,442403,442403
66,291017,71051,61062,442604,150004,320008,442533,410003,442625,311002,171043,271043,31011,81043,392007,442281,411001,361003,51011,441757,401077,442141,291037,442434,442609,11015,281002,442534,221001,442612,321054,401056,441391,441455,282014,442616,392003,40003,442624,140005
26,422053,422053,422053,442524,442524,442524,442537,442537,442537,441722,401075,441111,262006,262006,441351,441351,11032,11032,131016,361101,362001,362008,361093,441976,441976,441976,110004,110004,161007,161007,161007,442138,442138,442407,442407,412017,412017,442287,442287,441593
66,442220,442220,442220,421008,421008,421008,421008,442121,442121,442121,442121,442041,442041,441150,441150,441150,442553,442553,61110,61110,61110,61110,361109,361109,361109,141069,141069,141069,402019,402019,402019,402019,111005,111005,111005,111005,442610,442610,442610,442610
66,441551,441551,441551,441551,111054,111054,111054,111054,31054,31054,31054,31054,281064,281064,281064,281064,442531,442531,442531,442531,442529,442529,442529,442529,221035,221035,221035,221035,442161,442161,442161,141040,141040,141040,171035,171035,442450,442450,442444,442566
22,310005,310005,220003,220003,220003,220003,442510,442510,60008,60008,111043,111043,111043,442329,442329,261034,261034,110003,61085,61085,61085,382007,382007,361101,361101,361101,61062,61062,61062,432013,432013,432013,432013,111033,111033,91032,91032,442118,442118,221015
48,442533,442533,442604,442604,442608,442608,260002,260002,320008,320008,320008,320008,61062,61062,61062,61062,321062,321062,341049,341049,341049,341049,331023,331023,362013,362013,362013,442294,442294,442294,442294,236002,331049,222004,222004,240004,240004,322001,322001,442646
66,442000,442000,442000,442000,442404,442404,442404,141069,141069,141069,141069,442126,442126,442126,401104,422017,441321,441321,441321,441321,171035,171035,171035,171035,11106,11106,442424,441724,412012,412012,291037,441611,441611,441611,441611,11069,361070,361070,361070,361070
4,31054,31054,111054,111054,111054,111054,421048,421048,421048,171055,281064,281064,281064,412006,412006,412006,412006,61093,61093,61093,61093,161047,161047,161047,321054,321054,321054,321054,351044,351044,141027,141027,261054,261054,261054,261054,21046,21046,21046,21046
66,442207,402019,401056,441551,442405,101021,441970,412012,171035,141027,441761,151024,441321,21035,421046,161044,442554,441351,392007,442621,442229,441213,111034,401104,441553,262002,282014,442121,51024,442000,411010,442194,442433,442420,221003,410003,271012,442510,166004,441182
66,441264,441264,441264,441264,431045,431045,221020,221020,441302,441302,441302,442404,442404,442404,442279,442279,442279,442279,442205,442205,442205,442091,442646,442646,442646,412001,410003,410003,441565,441565,442543,442543,441318,441318,441318,442212,442212,441182,441293,441293
66,301026,301026,442329,442329,442329,442329,442239,442239,442239,442239,422026,422026,422026,422026,442649,442649,421038,421038,421038,421038,442306,442306,442011,441716,441716,441984,441984,441984,442648,442648,442648,442648,442567,442567,442567,442567,442036,442036,442036,442036
21,442624,442624,442624,442623,442623,140005,140005,422026,422026,422026,422026,121042,121042,121042,121042,221003,221003,221003,221003,282014,441551,441551,441551,441551,441455,441455,441455,441455,442433,442433,442433,391025,391025,422010,422010,422010,422010,111043,111043,111043
66,290003,290003,290003,290003,442175,442175,442175,442175,441455,441455,282014,91029,91029,422010,422010,422010,422010,442302,442302,442302,442302,111043,111043,111043,111043,442299,442299,442299,442299,110003,422026,422026,422026,422026,392002,392002,293010,293010,293010,293010
66,251051,442402,442402,91004,61110,61110,61110,61110,441446,401104,361069,141037,441724,441724,331020,331020,331020,412033,412033,441814,441551,321082,421008,321022,412015,412015,291037,401071,41024,442538,150001,441794,411030,411031,441664,442511,432011,432011,441500,441426
0,61110,441446,402019,271053,442142,441866,141109,442293,442226,271012,421008,392007,442621,442041,442134,161044,441340,291037,411006,441251,442208,410003,442404,441182,441794,131016,432011,250004,441174,441318,441450,441175,442433,441788,442292,442511,442207,441351,442746,442757
66,401056,401056,401056,401056,293014,293014,422014,422014,422014,441124,441124,293011,293011,293011,293011,161044,161044,81008,442554,442554,442554,201013,201013,293009,293009,293009,361077,371023,442175,442175,442175,442821,442509,442509,442286,442286,442286,293012,293012,293012
66,140006,140006,140006,361093,361093,361093,161044,161044,161044,442611,442611,442611,402029,402029,11084,11084,11084,11022,11022,61033,61033,61033,441384,441384,362011,362011,362011,300004,381003,291037,252002,252002,252002,441788,441788,441788,101065,101065,261034,270003
66,442404,442404,442509,442509,442509,442509,442513,442513,442513,442513,140005,140005,442623,442623,221003,221003,221003,221003,442624,442624,442624,442302,442302,442302,442302,111043,111043,111043,421038,421038,421038,421038,391025,391025,422026,422026,422026,422026,282014,291002
66,221054,221054,221054,221054,171055,441244,31042,321108,11106,441724,442424,121044,421008,421008,421008,421008,161019,161019,161019,161019,190006,21019,21019,21019,21019,121002,121002,121002,121002,441896,191009,191009,190003,341002,341002,221033,51024,221027,300003,230002
66,442538,442538,442538,220001,220001,220001,220001,222002,222002,442385,442385,442402,442402,171055,171035,61110,61110,361070,361070,361069,221020,221020,221020,441455,441455,441455,442606,442606,442606,442606,120004,120004,270003,270003,270003,270003,442514,442514,442514,442514
66,251033,431048,251003,251030,251032,261018,432015,431052,431053,431017,261005,251035,261034,411020,261017,421005,431035,260005,431005,261019,250004,251002,431014,261020,261032,251034,261016,431003,431019,441339,431018,442614,431020,420005,441756,441318,441288,250005,441293,441389
66,442523,442523,442410,442410,442410,442630,442630,442412,442412,442412,442412,442460,442460,442460,442460,41024,442144,442144,442144,442573,442573,442573,442573,441999,441999,441999,441999,442524,442524,442524,442524,442538,442538,442538,442538,442012,442012,442012,442382,442382
4,441384,441384,441384,441384,361099,361099,361099,361099,441265,441265,441265,441265,381050,381050,381050,381050,412048,412048,412048,412048,442557,442557,442557,442557,441456,441456,441456,441456,121015,121015,121015,121015,371035,371035,371035,371035,402019,402019,402019,402019
1,441401,441401,441401,441401,21039,21039,21039,21039,381021,381021,381021,381021,401075,401075,401075,401075,442302,442302,442302,442302,371023,362008,362008,362008,290003,290003,290003,290003,442041,442041,442041,442041,442615,442615,442615,442615,392002,392002,392002,392002
66,422026,422026,422026,422026,111043,111043,111043,111043,441551,441551,441551,101021,422010,422010,422010,422010,361069,441512,441512,441455,441455,271030,361039,361039,421028,421028,421028,442433,442433,441077,441077,412001,360010,166004,311002,441045,441045,441175,441175,441175
66,442451,442451,442519,442519,361108,361108,171034,171034,441144,441144,51034,51034,51053,51053,51005,51005,62001,62001,301020,391034,141076,141076,301023,301023,351036,351036,442230,442230,231023,231023,442521,442521,51036,51036,161007,161007,441714,441714,331006,331006
66,442523,442523,442267,442267,442220,442220,442538,442538,442538,442538,301023,301023,391038,391038,161007,161007,442292,442292,442292,442292,441253,441253,441253,441253,141069,141069,141069,141069,441248,441248,31035,31035,31035,31035,442460,442460,442572,442572,442572,442572
66,442606,442606,442606,442606,220001,220001,220001,220001,441645,441645,120004,120004,120004,120004,270003,220004,220004,442506,442506,442506,442506,441455,441455,441455,442294,442294,441666,141027,141027,262008,262008,262008,262008,291037,220003,220003,441280,441280,422010,422010
66,141069,141069,141069,141069,61110,61110,61110,61110,361070,361070,61062,61062,61062,442604,442604,341049,341049,361061,361061,361061,362013,362013,441302,441302,441302,320008,320008,320008,320008,442137,161004,161004,442533,442533,442533,412001,442100,442100,442100,216001
1,422053,422053,11094,11094,11094,442230,442230,401056,401056,401056,291037,111004,61085,61085,61085,441527,312008,442428,301029,401075,401075,401052,401052,401052,401052,441391,411015,131016,131016,361093,361093,361093,362008,362008,271005,101026,392002,392002,441761,111032
66,442529,442529,442529,442529,442531,442531,442531,442531,221035,221035,221035,221035,141040,141040,141040,31054,31054,31054,31054,111054,111054,111054,111054,442450,442538,442538,442538,442538,441333,441333,441333,281064,281064,281064,281064,171035,442161,442161,442161,442161
66,442286,442286,442286,442286,442175,442175,442175,442175,261051,261051,161027,442514,442514,442514,442514,340003,441398,441398,441455,441455,441455,441455,442432,411010,411010,161044,161044,282014,442053,442053,442053,343002,171055,61110,61110,61110,271030,291037,442194,301044
66,442379,442379,442379,442379,442618,442618,442618,442618,141069,141069,141069,141069,361070,361070,361070,361070,61110,61110,442447,442447,442447,442447,442531,442531,442529,442529,442529,442529,442542,442542,442542,442542,111054,111054,111054,111054,442619,442619,11100,11100
66,31042,442577,442577,442577,251023,251023,251023,31011,61085,61085,441788,441788,441788,441788,441240,441240,441240,441240,361101,361101,361101,361101,442303,442303,442303,442303,442134,442134,442134,441663,441663,441663,441663,442613,442613,442613,442613,51011,51011,442237
66,111043,111043,111043,61110,61110,61110,61110,442207,442207,442207,61085,61085,101021,442629,442629,291025,291025,291025,291025,281033,281033,281033,281033,311004,311004,311004,311004,442626,150004,281028,281028,140007,442617,442617,442617,293006,442625,442625,442625,442625
0,441426,441440,236005,236005,236005,236005,91037,91037,442538,442538,442538,442538,441047,441047,441047,441495,441495,441455,441455,441455,441455,361093,361093,361093,411010,411010,341020,341020,341020,341020,61040,61040,61040,331020,331020,351055,351055,351055,361109,361109
29,441175,441175,441175,441337,441182,410003,441174,111034,111034,111034,111034,421008,421008,421008,421008,441551,441551,441551,441551,151024,151024,151024,441794,441794,441794,321039,442041,442041,441664,441664,61110,61110,61110,441446,441446,441446,441446,141109,412001,442615
43,11094,11094,11094,11094,251023,251023,251023,61085,61085,61085,61085,442537,442537,31011,161044,161044,161044,161044,442621,442621,362008,362008,362008,362008,442303,442303,442303,442303,411010,411010,411010,392003,392003,110003,442134,442134,442134,442134,51011,442237
63,422026,422026,422026,422026,442329,442329,442329,442329,441512,441512,441512,441512,441551,441551,441551,441551,121042,121042,121042,121042,442391,442391,442391,442391,442433,442433,442433,442433,441447,441447,441447,441447,442402,442402,442402,442402,441520,441520,441520,441520
34,271203,271203,271203,271203,271201,271201,271201,271201,442621,251023,441761,441761,141027,442405,441551,441551,271202,271202,271202,271202,442402,442402,442433,442433,442433,262008,262008,262005,262005,262005,262005,442457,11086,361052,411010,411010,51024,441077,270003,441321
6,441758,441758,441758,441758,441290,441290,441290,442042,442042,441446,441446,441446,441446,61110,61110,61110,61110,441794,441794,441794,441794,441928,441928,441182,441385,441251,441251,432011,432011,441551,441551,441551,11022,11022,11022,141109,321075,442095,442095,441293
66,271043,271043,271043,271043,291050,31042,381050,381050,441551,291037,441391,441761,251023,251023,442761,442761,131016,411030,411030,441411,441411,441411,442658,261017,261017,261017,261017,442754,442754,442754,442754,290002,441792,441792,441792,441792,442293,442293,442293,442538
66,441678,441678,151024,151024,151024,151024,441619,441619,441619,441619,321052,321052,321052,321052,442641,442641,442641,442641,31011,442216,442216,442216,442216,442134,442134,442134,241018,241018,301026,301026,301026,301026,351040,351040,351040,351040,321018,321018,321018,321018
66,392002,392002,442621,442621,442621,442621,441551,441551,441551,442303,442303,442303,51011,51011,441794,441794,110003,61110,61110,61110,61110,402019,402019,402019,21035,21035,21035,111005,111005,442607,442607,411010,411010,161044,161044,161044,441799,441799,362008,362008
66,101025,101025,101025,61110,61110,61110,61110,402019,402019,402019,402019,31014,441036,360002,360002,360002,360002,441794,441794,421008,421008,421008,442457,442457,442457,442457,442121,442121,321039,321039,442109,442109,442109,442109,441359,441359,441359,441359,441568,441568
0,441337,442096,442096,442096,141015,141015,441257,441257,442041,442041,442041,442457,442457,421008,421008,421008,442121,442121,442121,441794,441794,441794,361109,361109,361109,402019,402019,402019,402019,61110,61110,61110,61110,111005,111005,111005,111005,411031,442610,442610
66,441642,441642,441642,441642,141027,141027,141027,422014,422014,422014,442554,442554,442554,442554,161044,161044,161044,441455,441455,441455,442175,442175,442175,442175,442053,442053,442053,101026,442432,442432,442433,442433,442433,442433,442286,442286,442286,442286,442428,442428
56,441175,441175,441175,441175,441385,441385,441385,441385,131039,131039,131039,131039,101084,101084,101084,442425,442425,442425,442425,442641,442641,442641,442641,442530,442530,442530,442530,442042,442042,442042,442042,141069,443018,443018,443018,443018,441794,441794,441794,441794
43,422053,422053,11094,11094,11094,11094,401056,401056,442230,442230,111004,401052,401052,61085,61085,412011,412011,412011,111032,111032,131016,131016,281013,281013,161044,161044,362008,362008,361093,361093,442224,442224,101026,392002,392002,442041,442041,441551,441551,442379
43,401056,401056,401056,441328,441328,441551,441551,441551,422014,422014,422014,422014,441705,441705,441705,441705,61085,61085,61085,61085,412011,412011,412011,361093,361093,362008,362008,362008,442229,442229,401005,401005,442379,442379,411010,411010,11094,11094,11094,11094
3,392002,392002,442621,442621,442621,442621,441551,441551,61110,61110,61110,61110,111005,111005,271053,271053,271053,271053,110004,110004,110004,442293,442293,442293,442293,442000,442000,442220,442220,442220,442121,442121,421008,421008,421008,411020,411020,411020,441351,411031
66,91016,91016,91016,91016,442514,442514,442514,442514,61110,61110,61110,61110,411010,411010,411010,411010,151050,151050,151050,151050,361093,361093,361093,11032,11032,11032,441455,441455,441455,161016,161016,101031,101031,422010,422010,171055,402019,400004,361101,361101
66,161007,161007,161007,161007,442190,442190,442190,442190,290001,290001,290001,290001,101021,442302,442041,442041,441611,442462,442462,442462,442462,442227,442227,442227,442227,141069,141069,141069,141069,401104,111005,111005,111005,442175,282014,442286,442286,442286,421019,130005
66,201043,201043,61085,61085,241085,241085,261037,261037,261037,261037,101074,101074,236005,236005,236005,236005,91037,91037,91037,441119,441119,321071,321071,441484,441484,441484,441495,441495,441495,11094,11094,11094,11094,11093,11093,441502,441502,441502,141094,141094
31,441264,441264,441264,441264,431045,431045,431045,431045,442146,442146,441553,441280,441280,441280,441293,441293,441318,441174,441302,441302,441302,441450,441450,341005,341005,341005,302001,302001,302001,302001,410003,441297,441237,221015,441182,221003,221003,442314,442314,441322
66,402019,402019,402019,402019,171035,171035,441749,321104,321104,442424,442424,442408,442408,442446,442446,251035,141010,442130,442130,442130,442004,442004,442004,191066,371051,371051,171055,441320,442538,442538,442538,291037,301022,442337,442337,442230,442230,442141,401104,441244
